/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_06_274.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_06_274.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_06_274.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_06_381.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_06_381.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_06_381.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_06_482.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_06_482.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_06_482.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_06_588.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_06_588.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_06_588.jpg, 0, 1, 0, 30.19034
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_06_691.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_06_691.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_06_691.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_06_791.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_06_791.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_06_791.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_06_898.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_06_898.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_06_898.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_06_998.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_06_998.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_06_998.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_105.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_105.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_105.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_215.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_215.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_215.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_316.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_316.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_316.jpg, 0.1713392, 1, 0, 30.18232
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_421.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_421.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_421.jpg, 0.1288497, 1, 0, 30.18947
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_526.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_526.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_526.jpg, 0, 1, 0, 30.18988
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_631.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_631.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_631.jpg, 0, 1, 0, 30.19024
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_736.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_736.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_736.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_837.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_837.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_837.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_07_937.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_07_937.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_07_937.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_039.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_039.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_039.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_139.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_139.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_139.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_244.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_244.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_244.jpg, 0, 1, 0, 30.19027
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_350.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_350.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_350.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_456.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_456.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_456.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_557.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_557.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_557.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_659.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_659.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_659.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_765.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_765.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_765.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_869.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_869.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_869.jpg, 0.216288, 1, 0, 30.17753
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_08_977.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_08_977.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_08_977.jpg, 0.04369497, 1, 0, 30.19064
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_084.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_084.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_084.jpg, 0, 1, 0, 30.18993
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_184.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_184.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_184.jpg, 0, 1, 0, 30.19016
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_286.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_286.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_286.jpg, 0.09242392, 1, 0, 30.18857
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_391.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_391.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_391.jpg, 0.1652187, 1, 0, 30.18761
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_498.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_498.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_498.jpg, 0, 1, 0, 30.18979
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_600.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_600.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_600.jpg, 0.04285491, 1, 0, 30.19012
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_707.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_707.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_707.jpg, 0.2995859, 1, 0, 30.17039
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_813.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_813.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_813.jpg, 0, 1, 0, 30.18883
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_09_914.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_09_914.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_09_914.jpg, 0.1241219, 1, 0, 30.18858
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_014.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_014.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_014.jpg, 0.08819675, 1, 0, 30.19079
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_120.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_120.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_120.jpg, 0, 1, 0, 30.18999
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_222.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_222.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_222.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_326.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_326.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_326.jpg, 0.2362647, 1, 0, 30.17656
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_428.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_428.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_428.jpg, 0.0962845, 1, 0, 30.19093
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_528.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_528.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_528.jpg, 0, 1, 0, 30.18991
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_634.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_634.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_634.jpg, 0, 1, 0, 30.19018
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_739.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_739.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_739.jpg, 0.2683951, 1, 0, 30.17377
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_841.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_841.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_841.jpg, 0.3582959, 1, 0, 30.17367
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_10_943.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_10_943.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_10_943.jpg, 0.05104208, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_047.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_047.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_047.jpg, 0, 1, 0, 30.18953
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_150.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_150.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_150.jpg, 0.100443, 1, 0, 30.18928
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_251.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_251.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_251.jpg, 0.4025731, 1, 0, 30.1573
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_353.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_353.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_353.jpg, 0.6701162, 1, 0, 30.1271
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_456.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_456.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_456.jpg, 0.363867, 1, 0, 30.19524
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_562.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_562.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_562.jpg, 0.07020628, 1, 0, 30.18939
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_668.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_668.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_668.jpg, 0, 1, 0, 30.18897
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_773.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_773.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_773.jpg, 0, 1, 0, 30.18971
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_877.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_877.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_877.jpg, 0, 1, 0, 30.18906
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_11_979.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_11_979.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_11_979.jpg, 0, 1, 0, 30.19051
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_081.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_081.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_081.jpg, 0, 1, 0, 30.19033
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_188.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_188.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_188.jpg, 0.278973, 1, 0, 30.16706
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_294.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_294.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_294.jpg, 0.005343318, 1, 0, 30.19043
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_398.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_398.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_398.jpg, 0, 1, 0, 30.19036
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_499.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_499.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_499.jpg, 0, 1, 0, 30.19179
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_604.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_604.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_604.jpg, 0, 1, 0, 30.1915
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_709.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_709.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_709.jpg, 0, 1, 0, 30.19173
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_814.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_814.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_814.jpg, 0.3333271, 1, 0, 30.16483
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_12_917.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_12_917.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_12_917.jpg, 0.644058, 1, 0, 30.12203
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_018.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_018.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_018.jpg, 0.707787, 1, 0, 30.13455
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_120.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_120.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_120.jpg, 0.4237679, 1, 0, 30.19677
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_223.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_223.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_223.jpg, 0.113751, 1, 0, 30.19286
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_327.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_327.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_327.jpg, 0, 1, 0, 30.18793
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_433.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_433.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_433.jpg, 0.205002, 1, 0, 30.18431
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_534.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_534.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_534.jpg, 0.4112366, 1, 0, 30.16193
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_634.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_634.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_634.jpg, 0.1092024, 1, 0, 30.19274
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_739.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_739.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_739.jpg, 0.0213511, 1, 0, 30.1898
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_841.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_841.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_841.jpg, 0.327684, 1, 0, 30.17094
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_13_942.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_13_942.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_13_942.jpg, 0.6324692, 1, 0, 30.12728
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_38_14_044.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_38_14_044.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_38_14_044.jpg, 0.4634882, 1, 0, 30.18607
